1191,71.0716,0.22096
1192,71.0852,0.222455
1193,71.0982,0.223667
1194,71.1147,0.224727
1195,71.13,0.225692
1196,71.1442,0.226576
1197,71.1518,0.227043
1198,71.134,0.228055
1199,71.1095,0.228817
1200,71.5222,0.22803
1201,71.6137,0.231217
1202,71.6437,0.231806
1203,71.6751,0.232603
1204,71.6859,0.233948
1205,71.7031,0.235531
1206,71.7186,0.237124
1207,71.7392,0.238397
1208,71.7593,0.239366
1209,71.7773,0.240037
1210,71.808,0.240891
1211,71.8295,0.242167
1212,71.8405,0.243876
1213,71.8622,0.245942
1214,71.8849,0.247586
1215,71.9055,0.248945
1216,71.9272,0.250226
1217,71.9477,0.25151
1218,71.967,0.252699
1219,71.9802,0.25394
1220,71.9888,0.255648
1221,72.0077,0.257412
1222,72.0303,0.25918
1223,72.0502,0.261061
1224,72.0714,0.262904
1225,72.0898,0.264858
1226,72.1062,0.267074
1227,72.1222,0.269709
1228,72.1421,0.271936
1229,72.1591,0.27401
1230,72.1758,0.275847
1231,72.2004,0.2773
1232,72.2154,0.278699
1233,72.232,0.27994
1234,72.2465,0.280953
1235,72.2578,0.281719
1236,72.264,0.282193
1237,72.2759,0.282673
1238,72.2844,0.282815
1239,72.2917,0.282586
1240,72.299,0.282262
1241,72.3007,0.281976
1242,72.3078,0.281643
1243,72.3132,0.281087
1244,72.3146,0.280772
1245,72.3221,0.280288
1246,72.3256,0.279861
1247,72.3268,0.279074
1248,72.3255,0.277987
1249,72.326,0.27676
1250,72.325,0.275264
1251,72.317,0.273353
1252,72.3146,0.271658
1253,72.3163,0.270278
1254,72.3138,0.269118
1255,72.3068,0.267831
1256,72.3011,0.266234
1257,72.2921,0.264601
1258,72.2794,0.262908
1259,72.2699,0.26082
1260,72.2642,0.258641
1261,72.2561,0.256903
1262,72.2424,0.255425
1263,72.2284,0.254544
1264,72.2105,0.254002
1265,72.1979,0.253784
1266,72.1881,0.253424
1267,72.1767,0.252896
1268,72.1662,0.252446
1269,72.1541,0.251632
1270,72.1413,0.250483
1271,72.1249,0.249464
1272,72.1124,0.248286
1273,72.0921,0.24737
1274,72.0803,0.246477
1275,72.0685,0.245177
1276,72.0502,0.243776
1277,72.0353,0.24222
1278,72.0186,0.240672
1279,72.0055,0.239
1280,71.9899,0.237149
1281,71.959,0.235903
1282,71.9462,0.23483
1283,71.9259,0.233491
1284,71.9149,0.232573
1285,71.9046,0.23139
1286,71.8866,0.229889
1287,71.8728,0.227981
1288,71.846,0.226374
1289,71.835,0.224877
1290,71.8267,0.223071
1291,71.8274,0.221177
1292,71.809,0.220047
1293,71.7994,0.218966
1294,71.7847,0.217678
1295,71.7727,0.216263
1296,71.7597,0.214509
1297,71.7725,0.21323
1298,71.765,0.212913
1299,71.7548,0.212479
1300,71.7418,0.212147
1301,71.7344,0.211864
1302,71.7286,0.211452
1303,71.7295,0.210977
1304,71.7249,0.210521
1305,71.7207,0.210175
1306,71.7191,0.20986
1307,71.7224,0.209428
1308,71.7245,0.209166
1309,71.7256,0.209191
1310,71.7221,0.209333
1311,71.726,0.209659
1312,71.7271,0.210118
1313,71.7259,0.210622
1314,71.7281,0.211116
1315,71.7332,0.211723
1316,71.7387,0.212292
1317,71.7462,0.212756
1318,71.7464,0.213467
1319,71.7556,0.214131
1320,71.7654,0.214815
1321,71.7757,0.215607
1322,71.7771,0.216151
1323,71.7745,0.217133
1324,71.7871,0.218617
1325,71.7847,0.220005
1326,71.7966,0.221325
1327,71.8079,0.222484
1328,71.8553,0.223823
1329,71.8664,0.22495
1330,71.8816,0.226066
1331,71.8956,0.227508
1332,71.9109,0.228762
1333,71.9273,0.22984
1334,71.9445,0.230801
1335,71.961,0.23205
1336,71.9798,0.233303
1337,71.9986,0.23464
1338,72.0167,0.235738
1339,72.0351,0.236916
1340,72.0537,0.238011
1341,72.072,0.238897
1342,72.0849,0.239794
1343,72.1106,0.240749
1344,72.1308,0.24174
1345,72.1509,0.242794
1346,72.1715,0.243705
1347,72.1958,0.244683
1348,72.2165,0.245608
1349,72.2387,0.246229
1350,72.2627,0.246712
1351,72.2846,0.246801
1352,72.3043,0.246516
1353,72.326,0.246071
1354,72.3465,0.245712
1355,72.3639,0.245553
1356,72.3861,0.245572
1357,72.4074,0.245689
1358,72.4288,0.245728
1359,72.4617,0.245867
1360,72.4837,0.246378
1361,72.5038,0.247495
1362,72.5226,0.248853
1363,72.5444,0.249982
1364,72.5645,0.250955
1365,72.5851,0.251955
1366,72.6054,0.252745
1367,72.6273,0.253234
1368,72.6463,0.253872
1369,72.6679,0.254668
1370,72.6896,0.255567
1371,72.7083,0.256706
1372,72.7268,0.257955
1373,72.7463,0.258886
1374,72.7695,0.259399
1375,72.791,0.259597
1376,72.8108,0.260159
1377,72.8309,0.260261
1378,72.8511,0.260222
1379,72.8342,0.259709
1380,72.9574,0.258207
1381,73.0899,0.260942
1382,73.1105,0.259867
1383,73.1195,0.25898
1384,73.1341,0.25785
1385,73.1489,0.256817
1386,73.1597,0.255818
1387,73.1772,0.255195
1388,73.1876,0.254746
1389,73.198,0.254144
1390,73.2103,0.253201
1391,73.2295,0.252154
1392,73.2439,0.251542
1393,73.2465,0.251679
1394,73.2568,0.251755
1395,73.2636,0.251838
1396,73.275,0.251489
1397,73.2904,0.251531
1398,73.3037,0.251383
1399,73.315,0.250868
1400,73.3266,0.250322
1401,73.3395,0.249814
1402,73.3529,0.249444
1403,73.3632,0.249334
1404,73.3756,0.24904
1405,73.3832,0.248309
1406,73.3925,0.247972
1407,73.4011,0.247837
1408,73.4129,0.247356
1409,73.4185,0.246577
1410,73.4237,0.245666
1411,73.4324,0.244455
1412,73.4346,0.24359
1413,73.4416,0.242908
1414,73.4513,0.241948
1415,73.4585,0.240506
1416,73.4636,0.238859
1417,73.4625,0.237291
1418,73.4703,0.235686
1419,73.4765,0.233887
1420,73.4922,0.231759
1421,73.498,0.230393
1422,73.4922,0.229561
1423,73.4968,0.22869
1424,73.505,0.227711
1425,73.5147,0.226905
1426,73.5232,0.226408
1427,73.5302,0.225881
1428,73.5389,0.225044
1429,73.5541,0.22414
1430,73.565,0.223363
1431,73.5751,0.222789
1432,73.5909,0.222101
1433,73.6066,0.221919
1434,73.6151,0.22172
1435,73.6281,0.221535
1436,73.6383,0.221207
1437,73.6513,0.2208
1438,73.6629,0.220093
1439,73.6736,0.219338
1440,73.6904,0.218492
1441,73.7049,0.217721
1442,73.7245,0.217074
1443,73.7398,0.216551
1444,73.7584,0.216129
1445,73.7735,0.215734
1446,73.7945,0.215216
1447,73.8082,0.215178
1448,73.8261,0.215088
1449,73.8385,0.215187
1450,73.8715,0.215423
1451,73.8906,0.216238
1452,73.91,0.216766
1453,73.9338,0.217042
1454,73.9551,0.21714
1455,73.9778,0.217117
1456,74.0006,0.217083
1457,74.0215,0.217221
1458,74.0397,0.217793
1459,74.0627,0.218534
1460,74.0881,0.219269
1461,74.1137,0.219817
1462,74.1396,0.220403
1463,74.1651,0.221383
1464,74.1937,0.22232
1465,74.2139,0.223568
1466,74.238,0.225069
1467,74.266,0.226847
1468,74.296,0.228731
1469,74.3252,0.230707
1470,74.3536,0.232688
1471,74.3829,0.234475
1472,74.414,0.236198
1473,74.4435,0.237895
1474,74.474,0.239501
1475,74.5037,0.240976
1476,74.5289,0.242748
1477,74.5586,0.244274
1478,74.5889,0.245462
1479,74.623,0.246823
1480,74.6535,0.248512
1481,74.6832,0.250302
1482,74.7105,0.252043
1483,74.7392,0.253976
1484,74.7667,0.256054
1485,74.7969,0.257886
1486,74.8259,0.259643
1487,74.8536,0.261349
1488,74.8811,0.26286
1489,74.9089,0.264473
1490,74.9323,0.266149
1491,74.959,0.267793
1492,74.9802,0.269659
1493,75.0048,0.271377
1494,75.026,0.272843
1495,75.0463,0.274031
1496,75.0641,0.274736
1497,75.0837,0.275277
1498,75.0896,0.276198
1499,75.1051,0.276995
1500,75.1192,0.277864
1501,75.1291,0.278562
1502,75.1369,0.279184
1503,75.144,0.279613
1504,75.1523,0.279645
1505,75.1588,0.279445
1506,75.1658,0.278952
1507,75.1666,0.277824
1508,75.1709,0.276513
1509,75.1787,0.275261
1510,75.1784,0.273982
1511,75.177,0.272061
1512,75.1771,0.270116
1513,75.158,0.268522
1514,75.1587,0.267167
1515,75.1749,0.26585
1516,75.1666,0.264056
1517,75.1628,0.262912
1518,75.1545,0.261901
1519,75.1467,0.260925
1520,75.1402,0.259928
1521,75.1322,0.259078
1522,75.1214,0.258161
1523,75.1102,0.256928
1524,75.0993,0.25578
1525,75.0875,0.25442
1526,75.0766,0.25279
1527,75.0653,0.251166
1528,75.0587,0.249902
1529,75.05,0.248744
1530,75.0346,0.247764
1531,75.0226,0.246741
1532,75.0092,0.245581
1533,75.0011,0.244407
1534,74.9866,0.243623
1535,74.9729,0.242907
1536,74.9583,0.242327
1537,74.9422,0.241643
1538,74.9262,0.240861
1539,74.9042,0.240153
1540,74.8879,0.239494
1541,74.8718,0.238694
1542,74.8558,0.237819
1543,74.8413,0.236993
1544,74.8255,0.236473
1545,74.8092,0.235812
1546,74.7913,0.235091
1547,74.776,0.234392
1548,74.76,0.233758
1549,74.7444,0.232866
1550,74.7274,0.231849
1551,74.7073,0.230764
1552,74.6964,0.229739
1553,74.6814,0.228879
1554,74.6648,0.228488
1555,74.6507,0.22853
1556,74.6377,0.228709
1557,74.6221,0.22883
1558,74.6062,0.228783
1559,74.5917,0.228514
1560,74.5626,0.227664
1561,74.5432,0.227053
1562,74.535,0.226249
1563,74.5185,0.225459
1564,74.5022,0.224487
1565,74.4917,0.223862
1566,74.477,0.223834
1567,74.4653,0.223593
1568,74.4398,0.223655
1569,74.4234,0.223512
1570,74.4146,0.223207
1571,74.3998,0.22289
1572,74.387,0.222471
1573,74.3746,0.221893
1574,74.3613,0.221184
1575,74.3482,0.220464
1576,74.3387,0.219531
1577,74.3291,0.218912
1578,74.3132,0.218616
1579,74.3032,0.218804
1580,74.2996,0.219458
1581,74.2892,0.219988
1582,74.2854,0.22043
1583,74.2723,0.221542
1584,74.2633,0.22235
1585,74.2515,0.222609
1586,74.2402,0.222439
1587,74.2419,0.222202
1588,74.219,0.222995
1589,74.2138,0.224043
1590,74.2131,0.224692
1591,74.1983,0.225724
1592,74.1959,0.22617
1593,74.1464,0.22659
1594,74.2076,0.227191
1595,74.2772,0.229638
1596,74.2729,0.230444
1597,74.2512,0.231915
1598,74.3107,0.233962
1599,74.3043,0.234011
1600,74.2951,0.235793
1601,74.2787,0.238518
1602,74.2142,0.239217
1603,74.2155,0.240896
1604,74.2038,0.243651
1605,74.1964,0.246437
1606,74.1861,0.249004
1607,74.1837,0.250955
1608,74.1774,0.252592
1609,74.1659,0.253894
1610,74.1547,0.254767
1611,74.1413,0.255476
1612,74.1278,0.256392
1613,74.1136,0.257642
1614,74.0973,0.258965
1615,74.0812,0.260094
1616,74.0652,0.261075
1617,74.0481,0.261712
1618,74.0299,0.262119
1619,74.008,0.262255
1620,73.9891,0.262404
1621,73.967,0.26245
1622,73.9462,0.262177
1623,73.9249,0.261848
1624,73.8977,0.261465
1625,73.8722,0.261013
1626,73.8449,0.260409
1627,73.8162,0.259982
1628,73.7842,0.259883
1629,73.7635,0.259934
1630,73.7304,0.260014
1631,73.6994,0.259806
1632,73.6623,0.259363
1633,73.6294,0.258576
1634,73.596,0.257698
1635,73.553,0.257013
1636,73.5169,0.256381
1637,73.4798,0.255665
1638,73.4409,0.255016
1639,73.4014,0.25407
1640,73.3611,0.252965
1641,73.3223,0.251993
1642,73.2817,0.250729
1643,73.2406,0.249193
1644,73.1991,0.247387
1645,73.1535,0.245668
1646,73.11,0.243956
1647,73.0624,0.242235
1648,73.0233,0.24076
1649,72.9799,0.239362
1650,72.9345,0.237991
1651,72.8915,0.236525
1652,72.8495,0.235049
1653,72.8061,0.233667
1654,72.7666,0.23268
1655,72.7249,0.231768
1656,72.6813,0.230809
1657,72.6333,0.229895
1658,72.5885,0.228884
1659,72.5455,0.228082
1660,72.5036,0.227422
1661,72.4598,0.226837
1662,72.4124,0.226416
1663,72.3712,0.2259
1664,72.3299,0.225492
1665,72.289,0.224885
1666,72.2495,0.223987
1667,72.2131,0.22298
1668,72.1745,0.221893
1669,72.1351,0.220794
1670,72.097,0.219482
1671,72.0541,0.218224
1672,72.0155,0.216973
1673,71.9773,0.215533
1674,71.9407,0.21397
1675,71.9048,0.212189
1676,71.8815,0.210753
1677,71.8525,0.210201
1678,71.8191,0.209825
1679,71.7873,0.209594
1680,71.7565,0.209434
1681,71.7263,0.209278
1682,71.7009,0.209222
1683,71.6735,0.209608
1684,71.6464,0.210324
1685,71.6203,0.211156
1686,71.596,0.211931
1687,71.5732,0.21279
1688,71.5459,0.213795
1689,71.5226,0.214637
1690,71.5005,0.215452
1691,71.4782,0.216377
1692,71.4782,0.217208
1693,71.4598,0.218243
1694,71.4427,0.219053
1695,71.4257,0.220201
1696,71.4087,0.221723
1697,71.3931,0.222924
1698,71.3781,0.223912
1699,71.3616,0.22476
1700,71.3476,0.225392
1701,71.3411,0.225749
1702,71.3257,0.22619
1703,71.3097,0.226926
1704,71.3036,0.227594
1705,71.2923,0.22826
1706,71.2822,0.228763
1707,71.2714,0.229086
1708,71.2613,0.229305
1709,71.2557,0.229411
1710,71.2404,0.229934
1711,71.232,0.230396
1712,71.2293,0.23071
1713,71.2225,0.231117
1714,71.2154,0.231576
1715,71.209,0.232083
1716,71.205,0.232398
1717,71.2035,0.232498
1718,71.1945,0.232965
1719,71.1927,0.233619
1720,71.1935,0.234616
1721,71.1911,0.23553
1722,71.1922,0.236154
1723,71.1889,0.236622
1724,71.1881,0.236842
1725,71.1882,0.236845
1726,71.1885,0.23682
1727,71.1888,0.236664
1728,71.189,0.236371
1729,71.1935,0.236108
1730,71.1895,0.235715
1731,71.1886,0.235837
1732,71.1893,0.236008
1733,71.1932,0.236066
1734,71.1959,0.236284
1735,71.1992,0.236453
1736,71.1985,0.236888
1737,71.2005,0.237148
1738,71.2039,0.237154
1739,71.1979,0.236551
1740,71.1721,0.237328
1741,71.1836,0.238188
1742,71.1892,0.23819
1743,71.2,0.238238
1744,71.2011,0.238181
1745,71.2088,0.238151
1746,71.2164,0.237856
1747,71.227,0.237218
1748,71.2353,0.236726
1749,71.2422,0.2368
1750,71.2477,0.237151
1751,71.2599,0.237817
1752,71.269,0.238614
1753,71.2797,0.239182
1754,71.2875,0.239625
1755,71.3004,0.24006
1756,71.3124,0.240315
1757,71.3238,0.240334
1758,71.3386,0.240401
1759,71.362,0.240736
1760,71.3745,0.241239
1761,71.3906,0.241775
1762,71.4041,0.24251
1763,71.4199,0.243271
1764,71.4375,0.244116
1765,71.4529,0.244933
1766,71.4673,0.245659
1767,71.4947,0.246454
1768,71.5111,0.247299
1769,71.5295,0.248271
1770,71.5456,0.249337
1771,71.5556,0.25052
1772,71.5749,0.251765
1773,71.591,0.252753
1774,71.6075,0.253559
1775,71.6343,0.254864
1776,71.6378,0.257044
1777,71.654,0.258989
1778,71.6665,0.260625
1779,71.6553,0.261762
1780,71.6698,0.262964
1781,71.7104,0.263736
1782,71.7209,0.265694
1783,71.7385,0.267954
1784,71.7585,0.269602
1785,71.7784,0.270632
1786,71.797,0.271423
1787,71.8135,0.271764
1788,71.8301,0.27184
1789,71.8509,0.272144
1790,71.8645,0.272905
1791,71.8707,0.273392
1792,71.8837,0.274137
1793,71.901,0.274623
1794,71.915,0.274652
1795,71.9263,0.274258
1796,71.9348,0.274336
1797,71.9472,0.274294
1798,71.9556,0.273967
1799,71.9668,0.273621
1800,71.9753,0.27334
1801,71.9824,0.272951
1802,71.9848,0.272783
1803,71.9918,0.272594
1804,72.0038,0.272299
1805,72.0131,0.271561
1806,72.0208,0.270374
1807,72.0193,0.269223
1808,72.0215,0.267841
1809,72.0556,0.266474
1810,72.0622,0.265657
1811,72.0685,0.264873
1812,72.076,0.26435
1813,72.1126,0.264065
1814,72.1411,0.265031
1815,72.1795,0.265183
1816,72.1285,0.263591
1817,72.1132,0.261444
1818,72.1386,0.259184
1819,72.1449,0.257463
1820,72.1464,0.256264
1821,72.1452,0.256074
1822,72.1457,0.255632
1823,72.1585,0.254944
1824,72.1573,0.254523
1825,72.1579,0.253762
1826,72.1609,0.252363
1827,72.1581,0.250812
1828,72.1668,0.249021
1829,72.1667,0.247821
1830,72.1679,0.246492
1831,72.1715,0.245446
1832,72.1693,0.245312
1833,72.1693,0.245404
1834,72.1702,0.244974
1835,72.1994,0.244206
1836,72.2144,0.242922
1837,72.2177,0.242717
1838,72.2192,0.24195
1839,72.2177,0.239876
1840,72.2354,0.237392
1841,72.234,0.235353
1842,72.2393,0.233008
1843,72.2467,0.231005
1844,72.2487,0.23058
1845,72.2555,0.230514
1846,72.2648,0.230232
1847,72.2741,0.230201
1848,72.2795,0.229841
1849,72.2841,0.229209
1850,72.287,0.228352
1851,72.2915,0.227365
1852,72.2984,0.226359
1853,72.3102,0.225498
1854,72.3195,0.224907
1855,72.3301,0.224526
1856,72.3361,0.224496
1857,72.3466,0.224436
1858,72.357,0.224264
1859,72.3691,0.224332
1860,72.3782,0.224375
1861,72.3901,0.224546
1862,72.4012,0.22468
1863,72.4123,0.224717
1864,72.4234,0.22456
1865,72.4355,0.224186
1866,72.4479,0.223734
1867,72.461,0.22315
1868,72.4747,0.222368
1869,72.4919,0.221536
1870,72.506,0.220967
1871,72.5195,0.220514
1872,72.5366,0.220063
1873,72.5554,0.219661
1874,72.5724,0.219768
1875,72.5869,0.220144
1876,72.6055,0.220524
1877,72.6179,0.220871
1878,72.6351,0.221567
1879,72.6539,0.222056
1880,72.6614,0.222243
1881,72.6804,0.222688
1882,72.6938,0.222731
1883,72.777,0.221767
1884,72.805,0.221888
1885,72.8255,0.22193
1886,72.8503,0.222271
1887,72.8678,0.222458
1888,72.8615,0.22312
1889,72.8983,0.223723
1890,72.9209,0.22357
1891,72.9433,0.223127
1892,72.9518,0.222769
1893,72.9705,0.222388
1894,72.9914,0.221993
1895,73.0061,0.221889
1896,73.029,0.221495
1897,73.0525,0.220811
1898,73.0789,0.219965
1899,73.0985,0.219824
1900,73.1244,0.219717
1901,73.1548,0.219898
1902,73.1811,0.220277
1903,73.2071,0.220407
1904,73.2323,0.220611
1905,73.2612,0.22092
1906,73.2871,0.221199
1907,73.3152,0.221355
1908,73.3448,0.221335
1909,73.3726,0.22121
1910,73.4031,0.220949
1911,73.4336,0.220599
1912,73.4589,0.220241
1913,73.4877,0.219727
1914,73.5193,0.219203
1915,73.5521,0.218941
1916,73.5837,0.218647
1917,73.6154,0.218415
1918,73.645,0.218216
1919,73.6804,0.21819
1920,73.7171,0.218832
1921,73.7465,0.219696
1922,73.7792,0.220524
1923,73.8111,0.221543
1924,73.8468,0.222734
1925,73.8865,0.22419
1926,73.9211,0.225703
1927,73.9566,0.227305
1928,73.9976,0.229182
1929,74.0331,0.230998
1930,74.0709,0.232777
1931,74.1092,0.234588
1932,74.1467,0.236338
1933,74.1843,0.238014
1934,74.2208,0.239744
1935,74.2592,0.241391
1936,74.2957,0.242847
1937,74.3364,0.244217
1938,74.3736,0.245425
1939,74.4156,0.246478
1940,74.4499,0.247619
1941,74.4844,0.248648
1942,74.5238,0.249934
1943,74.5715,0.251318
1944,74.6084,0.252985
1945,74.642,0.255009
1946,74.6815,0.257044
1947,74.7194,0.258749
1948,74.755,0.260081
1949,74.7851,0.260955
1950,74.833,0.261639
1951,74.8698,0.262826
1952,74.8661,0.264444
1953,74.9106,0.265916
1954,74.9371,0.266973
1955,74.9355,0.266898
1956,75.249,0.266244
1957,77.2905,0.271701
1958,77.2946,0.272219
1959,77.3138,0.272183
1960,77.3368,0.271724
1961,77.3629,0.272404
1962,77.3912,0.272654
1963,77.4091,0.272917
1964,77.4323,0.273329
1965,77.4546,0.27353
1966,77.4763,0.274075
1967,77.4927,0.275042
1968,77.51,0.276187
1969,77.5232,0.277159
1970,77.537,0.277868
1971,77.5503,0.278353
1972,77.5591,0.27862
1973,77.5669,0.278324
1974,77.5715,0.277589
1975,77.5838,0.276986
1976,77.584,0.276521
1977,77.5837,0.275859
1978,77.5799,0.274562
1979,77.6006,0.272282
1980,77.5674,0.272852
1981,77.571,0.273345
1982,77.5611,0.272823
1983,77.5556,0.271893
1984,77.5603,0.270792
1985,77.5707,0.269683
1986,77.5557,0.268408
1987,77.538,0.266589
1988,77.5246,0.264596
1989,77.5091,0.262758
1990,77.4897,0.261173
1991,77.4639,0.26015
1992,77.4441,0.259089
1993,77.4219,0.257865
1994,77.3954,0.256357
1995,77.3724,0.255212
1996,77.3456,0.253839
1997,77.3209,0.252317
1998,77.2953,0.250925
1999,77.2686,0.249523
2000,77.243,0.248098
2001,77.2089,0.247057
2002,77.1805,0.246092
2003,77.1552,0.244885
2004,77.1247,0.243805
2005,77.0953,0.242644
2006,77.0642,0.241339
2007,77.0319,0.239906
2008,76.9975,0.238372
2009,76.9637,0.236837
2010,76.9274,0.235296
2011,76.8872,0.234314
2012,76.8523,0.233544
2013,76.8173,0.232594
2014,76.7822,0.231381
2015,76.7461,0.229931
2016,76.7093,0.228204
2017,76.6711,0.226463
2018,76.6396,0.224819
2019,76.5991,0.223238
2020,76.5635,0.221988
2021,76.5263,0.220775
2022,76.4732,0.220099
2023,76.4553,0.219646
2024,76.4192,0.219482
2025,76.3831,0.219238
2026,76.3443,0.218986
2027,76.3074,0.219182
2028,76.2722,0.219537
2029,76.2322,0.219899
2030,76.1954,0.220193
2031,76.1531,0.220447
2032,76.1159,0.220187
2033,76.0981,0.21921
2034,76.0965,0.218684
2035,76.0978,0.219346
2036,76.0579,0.219545
2037,76.0222,0.219594
2038,75.9882,0.219705
2039,75.9505,0.220035
2040,75.9148,0.220339
2041,75.8762,0.22058
2042,75.8388,0.22113
2043,75.801,0.222159
2044,75.7679,0.223077
2045,75.7318,0.223948
2046,75.6962,0.224816
2047,75.6577,0.225915
2048,75.619,0.22701
2049,75.5815,0.228177
2050,75.5437,0.229299
2051,75.5041,0.230305
2052,75.4671,0.231079
2053,75.4294,0.231621
2054,75.3918,0.232044
2055,75.3535,0.232577
2056,75.3106,0.233478
2057,75.2732,0.234303
2058,75.2349,0.235027
2059,75.1973,0.235541
2060,75.1577,0.235794
2061,75.1177,0.235727
2062,75.0815,0.235611
2063,75.0418,0.235338
2064,75.0045,0.234929
2065,74.9633,0.234334
2066,74.9237,0.233437
2067,74.8765,0.232402
2068,74.8357,0.23169
2069,74.7913,0.230916
2070,74.7589,0.230315
2071,74.7213,0.230176
2072,74.6814,0.22991
2073,74.6387,0.229384
2074,74.6018,0.228797
2075,74.5623,0.228541
2076,74.5221,0.228205
2077,74.4784,0.227738
2078,74.4408,0.227279
2079,74.4023,0.226764
2080,74.3667,0.226189
2081,74.3285,0.225728
2082,74.2909,0.225164
2083,74.2573,0.224497
2084,74.2158,0.223917
2085,74.1835,0.22333
2086,74.1472,0.22289
2087,74.1116,0.222459
2088,74.0639,0.22209
2089,74.0305,0.222411
2090,73.9993,0.222882
2091,73.9655,0.223411
2092,73.9317,0.223775
2093,73.8988,0.223779
2094,73.8693,0.223608
2095,73.8348,0.223391
2096,73.8033,0.223198
2097,73.7722,0.222835
2098,73.7422,0.222535
2099,73.7121,0.222016
2100,73.6815,0.221347
2101,73.6524,0.220571
2102,73.6227,0.219853
2103,73.5895,0.218996
2104,73.5654,0.218184
2105,73.5374,0.217995
2106,73.5062,0.218396
2107,73.4817,0.218787
2108,73.4408,0.219407
2109,73.4239,0.219635
2110,73.3855,0.218289
2111,73.3748,0.218325
2112,73.4324,0.220571
2113,73.4298,0.22108
2114,73.4014,0.22117
2115,73.3796,0.221194
