-0.054568	-2.93283	780.78	0.24	0.252649	896.642	32.6532	40.0088	0.00550826
-0.0546045	-2.82002	780.78	0.24	0.253303	896.575	32.6567	40.0598	0.00509267
-0.0546396	-2.7145	780.78	0.24	0.254	896.511	32.6508	40.1098	0.00471867
-0.0546731	-2.58655	780.78	0.24	0.255285	896.45	32.669	40.1425	0.00428434
-0.0547049	-2.44829	780.78	0.24	0.256516	896.391	32.7402	40.1174	0.00383855
-0.0547349	-2.29853	780.78	0.24	0.257525	896.336	32.8252	40.0783	0.00338331
-0.0547628	-2.14259	780.78	0.24	0.258274	896.284	32.9224	40.0281	0.00293982
-0.0547887	-1.97808	780.78	0.24	0.25907	896.236	33.0328	39.9567	0.00250571
-0.0548124	-1.80738	780.78	0.24	0.259649	896.191	33.134	39.8986	0.00209189
-0.0548338	-1.63327	780.78	0.24	0.260253	896.151	33.2251	39.8471	0.00170827
-0.054853	-1.44954	780.78	0.24	0.261091	896.114	33.2995	39.8102	0.00134556
-0.0548697	-1.25981	780.78	0.24	0.261715	896.082	33.3601	39.7868	0.00101638
-0.054884	-1.06494	780.78	0.24	0.262058	896.054	33.4055	39.777	0.000726258
-0.0548957	-0.868132	780.78	0.24	0.262056	896.031	33.4391	39.7763	0.000482628
-0.054905	-0.674495	780.78	0.24	0.2618	896.012	33.46	39.7874	0.000291339
-0.0549118	-0.480741	780.78	0.24	0.261552	895.998	33.471	39.806	0.000148001
-0.0549161	-0.290858	780.78	0.24	0.260897	895.988	33.4732	39.8307	5.41756e-05
-0.054918	-0.108315	780.78	0.24	0.260011	895.982	33.468	39.8597	7.51315e-06
-0.0549177	0.0662	780.78	0.24	0.259083	895.981	33.4478	39.9078	2.80645e-06
-0.0549153	0.231507	780.78	0.24	0.257986	895.983	33.4257	39.954	3.43218e-05
-0.0549108	0.386552	780.78	0.24	0.256605	895.99	33.4061	39.9924	9.5688e-05
-0.0549045	0.529104	780.78	0.24	0.255172	895.999	33.3872	40.0311	0.000179277
-0.0548964	0.657829	780.78	0.24	0.253677	896.012	33.3661	40.0725	0.000277119
-0.0548869	0.774541	780.78	0.24	0.252459	896.028	33.3413	40.1126	0.000384176
-0.0548759	0.880375	780.78	0.24	0.251233	896.046	33.3096	40.16	0.000496337
-0.0548637	0.976409	780.78	0.24	0.250202	896.067	33.2714	40.212	0.000610526
-0.0548503	1.06387	780.78	0.24	0.24924	896.09	33.236	40.2596	0.000724794
-0.0548359	1.14185	780.78	0.24	0.248281	896.115	33.1978	40.3093	0.000834951
-0.0548206	1.21064	780.78	0.24	0.247279	896.142	33.1604	40.3557	0.000938584
-0.0548045	1.27208	780.78	0.24	0.246469	896.17	33.1253	40.3991	0.00103627
-0.0547877	1.32689	780.78	0.24	0.245697	896.199	33.0811	40.4512	0.00112749
-0.0547702	1.37466	780.78	0.24	0.244877	896.23	33.0286	40.5104	0.00121014
-0.0547522	1.41524	780.78	0.24	0.24398	896.262	32.9764	40.5704	0.00128263
-0.0547338	1.44595	780.78	0.24	0.242695	896.295	32.931	40.6211	0.0013389
-0.0547151	1.46482	780.78	0.24	0.241296	896.328	32.8862	40.6754	0.00137408
-0.0546962	1.46971	780.78	0.24	0.239724	896.362	32.8572	40.7098	0.00138327
-0.0546775	1.46138	780.78	0.24	0.238397	896.395	32.8564	40.7135	0.00136762
-0.0546589	1.44145	780.78	0.24	0.237294	896.429	32.8533	40.727	0.00133058
-0.0546407	1.41359	780.78	0.24	0.236442	896.462	32.8657	40.7132	0.00127965
-0.054623	1.37794	780.78	0.24	0.235514	896.494	32.8981	40.684	0.00121591
-0.0546057	1.33298	780.78	0.24	0.234358	896.526	32.9538	40.6317	0.00113786
-0.0545892	1.27376	780.78	0.24	0.232942	896.556	33.0243	40.5665	0.00103901
-0.0545735	1.20302	780.78	0.24	0.231397	896.585	33.1045	40.4885	0.000926804
-0.0545589	1.11766	780.78	0.24	0.229901	896.612	33.1782	40.4179	0.000799948
-0.0545455	1.0207	780.78	0.24	0.228411	896.637	33.2497	40.3477	0.000667167
-0.0545335	0.908587	780.78	0.24	0.226768	896.66	33.3179	40.2779	0.000528657
-0.054523	0.782774	780.78	0.24	0.225375	896.68	33.3711	40.224	0.000392386
-0.0545143	0.646342	780.78	0.24	0.224387	896.697	33.4092	40.1882	0.000267526
-0.0545074	0.501448	780.78	0.24	0.223515	896.711	33.4421	40.1616	0.000161025
-0.0545024	0.349038	780.78	0.24	0.222638	896.722	33.4852	40.1229	7.80167e-05
-0.0544995	0.188746	780.78	0.24	0.222034	896.729	33.5197	40.0886	2.28137e-05
-0.0544986	0.027527	780.78	0.24	0.222051	896.733	33.5428	40.0719	4.85244e-07
-0.0544998	-0.13537	780.78	0.24	0.22179	896.732	33.571	40.0485	1.1735e-05
-0.0545031	-0.301478	780.78	0.24	0.221204	896.728	33.5965	40.0287	5.8204e-05
-0.0545087	-0.47442	780.78	0.24	0.220418	896.72	33.6187	40.0141	0.000144134
-0.0545164	-0.654164	780.78	0.24	0.219695	896.708	33.6344	40.0094	0.00027404
-0.0545266	-0.841017	780.78	0.24	0.219059	896.692	33.647	40.0066	0.000452951
-0.0545392	-1.0323	780.78	0.24	0.218699	896.672	33.6558	40.0031	0.000682419
-0.0545543	-1.22636	780.78	0.24	0.218275	896.647	33.6628	40.0056	0.000963106
-0.0545719	-1.42494	780.78	0.24	0.217942	896.618	33.6736	40.0039	0.00130028
-0.054592	-1.62557	780.78	0.24	0.217789	896.584	33.6868	39.9996	0.00169219
-0.0546148	-1.82765	780.78	0.24	0.217747	896.546	33.6977	39.9983	0.00213907
-0.0546401	-2.02859	780.78	0.24	0.21804	896.502	33.7006	40.0031	0.00263529
-0.054668	-2.22682	780.78	0.24	0.218731	896.455	33.703	40.0089	0.00317549
-0.0546984	-2.41581	780.78	0.24	0.21997	896.402	33.7153	40.0102	0.00373739
-0.054731	-2.59178	780.78	0.24	0.221432	896.346	33.7307	40.0053	0.00430168
-0.0547658	-2.75222	780.78	0.24	0.223175	896.286	33.7487	39.9988	0.00485073
-0.0548024	-2.89724	780.78	0.24	0.22486	896.221	33.7598	40.004	0.00537538
-0.0548408	-3.02729	780.78	0.24	0.22661	896.154	33.7674	40.0107	0.00586881
-0.0548807	-3.14261	780.78	0.24	0.228299	896.084	33.7745	40.0171	0.00632443
-0.0549219	-3.24179	780.78	0.24	0.230019	896.011	33.7786	40.0303	0.00672996
-0.0549643	-3.32646	780.78	0.24	0.231704	895.936	33.7833	40.0411	0.0070861
-0.0550075	-3.39553	780.78	0.24	0.233338	895.86	33.7914	40.0504	0.00738338
-0.0550516	-3.45274	780.78	0.24	0.234779	895.781	33.8067	40.051	0.0076343
-0.0550962	-3.4958	780.78	0.24	0.236096	895.702	33.8304	40.0457	0.00782591
-0.0551413	-3.52798	780.78	0.24	0.237284	895.621	33.8595	40.0374	0.00797063
-0.0551867	-3.55038	780.78	0.24	0.238609	895.54	33.8934	40.0199	0.00807216
-0.0552323	-3.56064	780.78	0.24	0.239835	895.459	33.9397	39.99	0.00811892
-0.0552779	-3.56021	780.78	0.24	0.241014	895.377	33.994	39.9538	0.00811692
-0.0553234	-3.54893	780.78	0.24	0.242039	895.296	34.0594	39.9051	0.00806558
-0.0553687	-3.52938	780.78	0.24	0.242937	895.214	34.1325	39.849	0.00797695
-0.0554136	-3.50254	780.78	0.24	0.243864	895.134	34.2046	39.7941	0.00785612
-0.0554581	-3.46661	780.78	0.24	0.244818	895.053	34.2845	39.7309	0.00769576
-0.0555021	-3.42098	780.78	0.24	0.245929	894.974	34.3639	39.6683	0.00749451
-0.0555454	-3.3671	780.78	0.24	0.246878	894.896	34.4458	39.6025	0.00726029
-0.0555879	-3.30415	780.78	0.24	0.247902	894.819	34.5268	39.5372	0.00699136
-0.0556296	-3.23053	780.78	0.24	0.249104	894.744	34.6157	39.46	0.00668327
-0.0556701	-3.14603	780.78	0.24	0.25032	894.67	34.7033	39.3875	0.00633823
-0.0557095	-3.05079	780.78	0.24	0.251416	894.599	34.7803	39.3256	0.00596026
-0.0557476	-2.94822	780.78	0.24	0.252229	894.529	34.8482	39.27	0.00556623
-0.0557843	-2.83877	780.78	0.24	0.252868	894.463	34.9057	39.2255	0.00516061
-0.0558196	-2.72286	780.78	0.24	0.253482	894.398	34.9608	39.1829	0.0047478
-0.0558533	-2.60236	780.78	0.24	0.253781	894.336	35.0157	39.14	0.00433688
-0.0558854	-2.4805	780.78	0.24	0.253834	894.278	35.0641	39.103	0.00394022
-0.055916	-2.35977	780.78	0.24	0.253791	894.221	35.1031	39.0756	0.00356599
-0.0559451	-2.23816	780.78	0.24	0.254014	894.168	35.1364	39.0524	0.00320792
-0.0559726	-2.11317	780.78	0.24	0.254201	894.118	35.1641	39.0334	0.00285964
-0.0559984	-1.98823	780.78	0.24	0.254295	894.07	35.1915	39.0147	0.00253148
-0.0560227	-1.861	780.78	0.24	0.254641	894.025	35.2263	38.9846	0.00221787
-0.0560452	-1.72991	780.78	0.24	0.255035	893.983	35.2574	38.9621	0.00191641
-0.0560661	-1.59615	780.78	0.24	0.255446	893.944	35.2911	38.9303	0.00163151
-0.0560852	-1.45693	780.78	0.24	0.255916	893.909	35.3277	38.8987	0.00135931
-0.0561025	-1.31425	780.78	0.24	0.256206	893.876	35.3679	38.8644	0.00110611
-0.0561179	-1.16981	780.78	0.24	0.256384	893.847	35.4054	38.8346	0.00087634
-0.0561315	-1.02427	780.78	0.24	0.256579	893.821	35.438	38.8058	0.000671847
-0.0561432	-0.877256	780.78	0.24	0.256911	893.798	35.4691	38.7753	0.000492826
-0.056153	-0.723551	780.78	0.24	0.25767	893.779	35.4838	38.766	0.000335258
-0.0561607	-0.563828	780.78	0.24	0.258231	893.763	35.4953	38.755	0.00020358
-0.0561664	-0.398958	780.78	0.24	0.258849	893.751	35.5018	38.7509	0.000101929
-0.0561699	-0.228439	780.78	0.24	0.25938	893.743	35.504	38.7487	3.34181e-05
-0.0561711	-0.0557776	780.78	0.24	0.259769	893.739	35.5027	38.747	1.99233e-06
-0.0561701	0.123727	780.78	0.24	0.260385	893.739	35.4884	38.7594	9.80327e-06
-0.0561668	0.306485	780.78	0.24	0.260716	893.743	35.4672	38.776	6.01533e-05
-0.0561611	0.491039	780.78	0.24	0.260955	893.751	35.4408	38.8035	0.000154409
-0.056153	0.678446	780.78	0.24	0.261012	893.763	35.4102	38.8278	0.000294762
-0.0561425	0.865181	780.78	0.24	0.260838	893.78	35.3776	38.853	0.000479353
-0.0561297	1.04902	780.78	0.24	0.260485	893.8	35.3434	38.8808	0.000704714
-0.0561145	1.2305	780.78	0.24	0.260055	893.826	35.3078	38.9081	0.000969626
-0.056097	1.40685	780.78	0.24	0.259369	893.855	35.2686	38.9387	0.00126747
-0.0560774	1.57495	780.78	0.24	0.258474	893.888	35.2214	38.9706	0.00158846
-0.0560556	1.73698	780.78	0.24	0.25756	893.925	35.1589	39.0214	0.00193212
-0.0560319	1.88929	780.78	0.24	0.25647	893.966	35.0918	39.0751	0.00228581
-0.0560063	2.0321	780.78	0.24	0.255291	894.01	35.0239	39.1291	0.00264441
-0.055979	2.16386	780.78	0.24	0.253987	894.057	34.9542	39.1845	0.00299846
-0.0559501	2.28361	780.78	0.24	0.252659	894.107	34.8884	39.235	0.00333952
-0.0559198	2.39013	780.78	0.24	0.251082	894.16	34.8247	39.2831	0.00365834
-0.0558883	2.48219	780.78	0.24	0.249383	894.216	34.7659	39.326	0.00394558
-0.0558558	2.55934	780.78	0.24	0.247561	894.273	34.7161	39.3593	0.00419465
-0.0558224	2.6208	780.78	0.24	0.245856	894.332	34.6657	39.3978	0.00439853
-0.0557883	2.66658	780.78	0.24	0.244361	894.392	34.6172	39.4206	0.00455355
-0.0557538	2.70032	780.78	0.24	0.243066	894.454	34.5598	39.4651	0.00466953
-0.055719	2.72242	780.78	0.24	0.24177	894.516	34.5083	39.5018	0.00474626
-0.055684	2.73454	780.78	0.24	0.2407	894.578	34.461	39.5312	0.00478862
-0.055649	2.73438	780.78	0.24	0.239741	894.641	34.4079	39.559	0.00478806
-0.055614	2.72965	780.78	0.24	0.238992	894.703	34.3396	39.6129	0.00477151
-0.0555792	2.71712	780.78	0.24	0.238215	894.766	34.2647	39.6684	0.0047278
-0.0555445	2.69815	780.78	0.24	0.237322	894.828	34.1875	39.7297	0.004662
-0.0555102	2.67046	780.78	0.24	0.236334	894.89	34.1061	39.7979	0.00456681
-0.0554764	2.63371	780.78	0.24	0.235447	894.951	34.0248	39.8615	0.00444198
-0.055443	2.59057	780.78	0.24	0.234604	895.011	33.9478	39.922	0.00429766
-0.0554104	2.53673	780.78	0.24	0.233556	895.07	33.8851	39.9628	0.00412088
-0.0553784	2.47837	780.78	0.24	0.233699	895.128	33.7963	40.0301	0.00393346
-0.0553472	2.42615	780.78	0.24	0.234363	895.184	33.6948	40.1177	0.00376943
-0.0553166	2.37739	780.78	0.24	0.235032	895.24	33.6086	40.1936	0.00361943
-0.0552866	2.33592	780.78	0.24	0.23554	895.294	33.5594	40.2251	0.00349427
-0.055257	2.29637	780.78	0.24	0.235415	895.347	33.5174	40.2522	0.00337696
-0.055228	2.25532	780.78	0.24	0.235407	895.4	33.5082	40.2438	0.00325729
-0.0551996	2.205	780.78	0.24	0.234001	895.451	33.5119	40.2512	0.00311358
-0.0551719	2.1464	780.78	0.24	0.236211	895.502	33.5143	40.1999	0.00295029
-0.0551449	2.09073	780.78	0.24	0.236316	895.551	33.5255	40.2441	0.00279922
-0.0551185	2.03729	780.78	0.24	0.236945	895.598	33.5472	40.2559	0.00265796
-0.0550927	2.01455	780.78	0.24	0.237801	895.645	33.5719	40.2157	0.00259895
-0.055067	1.99824	780.78	0.24	0.238419	895.691	33.6218	40.15	0.00255704
-0.0550416	1.98497	780.78	0.24	0.238735	895.737	33.6699	40.0863	0.00252318
-0.0550162	1.97591	780.78	0.24	0.239124	895.782	33.7088	40.0299	0.00250021
-0.054991	1.97041	780.78	0.24	0.239532	895.828	33.748	39.974	0.00248632
-0.0549658	1.96939	780.78	0.24	0.240093	895.873	33.7647	39.9462	0.00248374
-0.0549405	1.9724	780.78	0.24	0.240434	895.918	33.781	39.9127	0.00249133
-0.0549152	1.97898	780.78	0.24	0.240995	895.963	33.7974	39.8852	0.00250797
-0.0548898	1.99259	780.78	0.24	0.241883	896.009	33.819	39.8457	0.0025426
-0.054864	2.01311	780.78	0.24	0.24291	896.055	33.8322	39.8087	0.00259522
-0.054838	2.04415	780.78	0.24	0.243984	896.101	33.8372	39.7835	0.00267588
-0.0548114	2.08475	780.78	0.24	0.244948	896.148	33.8463	39.7553	0.00278322
-0.0547843	2.13254	780.78	0.24	0.245939	896.196	33.8383	39.7453	0.00291229
-0.0547564	2.19032	780.78	0.24	0.246946	896.246	33.8268	39.7382	0.00307226
-0.0547278	2.25647	780.78	0.24	0.248026	896.296	33.8151	39.7261	0.00326062
-0.0546981	2.33368	780.78	0.24	0.249032	896.348	33.7944	39.7277	0.00348759
-0.0546674	2.41866	780.78	0.24	0.249714	896.402	33.7848	39.7148	0.0037462
-0.0546356	2.50866	780.78	0.24	0.25012	896.458	33.7817	39.6953	0.00403019
-0.0546026	2.60101	780.78	0.24	0.250387	896.517	33.775	39.6785	0.00433236
-0.0545684	2.69532	780.78	0.24	0.250416	896.577	33.7688	39.6611	0.00465225
-0.0545329	2.78993	780.78	0.24	0.250584	896.639	33.7463	39.6614	0.00498457
-0.0544963	2.88501	780.78	0.24	0.250586	896.704	33.7179	39.6696	0.00533011
-0.0544584	2.97918	780.78	0.24	0.250248	896.771	33.693	39.6692	0.00568376
-0.0544194	3.07003	780.78	0.24	0.249719	896.84	33.6716	39.6656	0.00603567
-0.0543793	3.15416	780.78	0.24	0.24878	896.911	33.6515	39.6612	0.00637101
-0.0543382	3.2267	780.78	0.24	0.2477	896.984	33.6372	39.6505	0.00666742
-0.0542962	3.29159	780.78	0.24	0.246642	897.058	33.6307	39.6299	0.00693829
-0.0542535	3.34689	780.78	0.24	0.245439	897.134	33.6263	39.6179	0.00717339
-0.0542102	3.39181	780.78	0.24	0.24441	897.211	33.6146	39.6023	0.00736722
-0.0541664	3.42811	780.78	0.24	0.243442	897.29	33.6096	39.5769	0.00752578
-0.0541222	3.45592	780.78	0.24	0.242494	897.369	33.605	39.5528	0.00764838
-0.0540778	3.47322	780.78	0.24	0.241695	897.448	33.587	39.5406	0.00772514
-0.0540331	3.4886	780.78	0.24	0.241423	897.528	33.5724	39.5258	0.00779368
-0.0539883	3.49979	780.78	0.24	0.240817	897.608	33.5598	39.5096	0.00784376
-0.0539435	3.50481	780.78	0.24	0.240099	897.689	33.5482	39.4931	0.00786628
-0.0538986	3.50277	780.78	0.24	0.239385	897.769	33.5333	39.4799	0.00785713
-0.0538538	3.49578	780.78	0.24	0.238864	897.85	33.5095	39.4815	0.00782583
-0.0538091	3.48451	780.78	0.24	0.238332	897.93	33.4821	39.4792	0.00777542
-0.0537646	3.46908	780.78	0.24	0.237879	898.01	33.4801	39.4511	0.00770673
-0.0537204	3.4486	780.78	0.24	0.23724	898.09	33.4889	39.4147	0.00761602
-0.0536765	3.42274	780.78	0.24	0.236834	898.169	33.4964	39.3822	0.00750219
-0.0536329	3.39434	780.78	0.24	0.236488	898.248	33.5051	39.346	0.00737823
-0.0535897	3.36327	780.78	0.24	0.236342	898.326	33.4971	39.3277	0.00724377
-0.053547	3.33074	780.78	0.24	0.236278	898.403	33.482	39.3149	0.00710431
-0.0535046	3.29882	780.78	0.24	0.236445	898.479	33.4563	39.3122	0.00696881
-0.0534627	3.2687	780.78	0.24	0.236702	898.555	33.4278	39.3142	0.00684214
-0.0534211	3.24129	780.78	0.24	0.236859	898.63	33.4059	39.3096	0.00672787
-0.0533798	3.21419	780.78	0.24	0.236861	898.705	33.3889	39.299	0.00661585
-0.0533389	3.18749	780.78	0.24	0.236941	898.779	33.3757	39.2868	0.00650639
-0.0532983	3.1611	780.78	0.24	0.237191	898.852	33.3546	39.2838	0.0063991
-0.0532581	3.13845	780.78	0.24	0.237643	898.924	33.3295	39.2829	0.00630772
-0.0532181	3.12042	780.78	0.24	0.238199	898.997	33.3008	39.2845	0.00623543
-0.0531782	3.10966	780.78	0.24	0.239085	899.068	33.2458	39.3131	0.00619253
-0.0531385	3.10557	780.78	0.24	0.239736	899.14	33.194	39.3389	0.00617623
-0.0530987	3.10603	780.78	0.24	0.240324	899.211	33.1427	39.35	0.00617806
-0.0530589	3.11251	780.78	0.24	0.240879	899.283	33.09	39.3711	0.00620387
-0.0530189	3.12242	780.78	0.24	0.241384	899.355	33.0309	39.4022	0.00624345
-0.0529788	3.13742	780.78	0.24	0.241967	899.427	32.9752	39.4315	0.00630358
-0.0529384	3.15963	780.78	0.24	0.242683	899.499	32.9111	39.4691	0.00639315
-0.0528977	3.18788	780.78	0.24	0.24336	899.572	32.84	39.5139	0.00650796
-0.0528565	3.22088	780.78	0.24	0.243727	899.646	32.7648	39.5614	0.00664338
-0.0528149	3.25673	780.78	0.24	0.243943	899.72	32.6863	39.612	0.00679212
-0.0527729	3.29432	780.78	0.24	0.244073	899.795	32.6101	39.6587	0.0069498
-0.0527303	3.33209	780.78	0.24	0.244028	899.871	32.5328	39.7079	0.00711007
-0.0526873	3.36796	780.78	0.24	0.244068	899.949	32.4424	39.7668	0.00726399
-0.0526438	3.40562	780.78	0.24	0.244205	900.026	32.3515	39.8309	0.00742735
-0.0525998	3.44449	780.78	0.24	0.244242	900.105	32.2668	39.8862	0.00759787
-0.0525553	3.48309	780.78	0.24	0.244071	900.185	32.1842	39.9386	0.00776909
-0.0525104	3.51929	780.78	0.24	0.243707	900.265	32.101	39.9912	0.00793141
-0.052465	3.55245	780.78	0.24	0.243385	900.347	32.0241	40.0356	0.0080816
-0.0524192	3.58118	780.78	0.24	0.242924	900.429	31.9475	40.0826	0.00821284
-0.0523731	3.60769	780.78	0.24	0.242679	900.511	31.8855	40.1127	0.00833487
-0.0523266	3.632	780.78	0.24	0.242462	900.595	31.8209	40.1472	0.0084476
-0.0522799	3.65406	780.78	0.24	0.242258	900.679	31.7645	40.1706	0.00855054
-0.0522329	3.67439	780.78	0.24	0.242099	900.763	31.7096	40.1931	0.00864594
-0.0521857	3.69439	780.78	0.24	0.242013	900.848	31.658	40.2124	0.00874031
-0.0521382	3.71312	780.78	0.24	0.241871	900.933	31.6094	40.2294	0.00882915
-0.0520904	3.73072	780.78	0.24	0.241757	901.019	31.566	40.2409	0.00891308
-0.0520425	3.74681	780.78	0.24	0.241591	901.105	31.5298	40.2464	0.0089901
-0.0519944	3.75983	780.78	0.24	0.241305	901.192	31.5015	40.238	0.0090527
-0.0519461	3.77057	780.78	0.24	0.240847	901.279	31.4827	40.2228	0.00910447
-0.0518978	3.77692	780.78	0.24	0.240234	901.366	31.475	40.1983	0.00913518
-0.0518494	3.77716	780.78	0.24	0.239524	901.453	31.483	40.1568	0.00913634
-0.0518011	3.77068	780.78	0.24	0.238786	901.54	31.509	40.0968	0.00910503
-0.0517529	3.75675	780.78	0.24	0.238034	901.627	31.5478	40.025	0.00903788
-0.051705	3.7365	780.78	0.24	0.237263	901.714	31.5955	39.9425	0.00894067
-0.0516574	3.70929	780.78	0.24	0.236547	901.8	31.6495	39.8525	0.00881095
-0.0516102	3.67495	780.78	0.24	0.236026	901.886	31.7038	39.7631	0.00864857
-0.0515635	3.63901	780.78	0.24	0.235676	901.97	31.7608	39.6723	0.00848024
-0.0515172	3.59809	780.78	0.24	0.235154	902.054	31.8155	39.5848	0.00829058
-0.0514716	3.55255	780.78	0.24	0.234506	902.137	31.8664	39.5003	0.00808204
-0.0514266	3.49975	780.78	0.24	0.233708	902.219	31.9132	39.4197	0.0078436
-0.0513823	3.44095	780.78	0.24	0.232951	902.3	31.953	39.3472	0.00758225
-0.0513389	3.37332	780.78	0.24	0.232192	902.379	31.9879	39.2865	0.00728711
-0.0512964	3.30066	780.78	0.24	0.231508	902.456	32.015	39.2278	0.00697657
-0.0512549	3.22167	780.78	0.24	0.230813	902.532	32.0391	39.171	0.00664666
-0.0512144	3.13735	780.78	0.24	0.230332	902.606	32.0564	39.1234	0.0063033
-0.0511751	3.04882	780.78	0.24	0.229874	902.678	32.0664	39.0826	0.00595256
-0.0511369	2.95605	780.78	0.24	0.229437	902.748	32.0736	39.0439	0.00559582
-0.0511	2.85628	780.78	0.24	0.229032	902.816	32.0768	39.0097	0.00522448
-0.0510644	2.75701	780.78	0.24	0.228862	902.881	32.0675	38.9894	0.00486765
-0.05103	2.65591	780.78	0.24	0.228536	902.945	32.055	38.9737	0.00451718
-0.050997	2.55052	780.78	0.24	0.228033	903.005	32.0415	38.9566	0.0041658
-0.0509654	2.44073	780.78	0.24	0.227575	903.064	32.026	38.9456	0.00381487
-0.0509352	2.32695	780.78	0.24	0.227083	903.12	32.0122	38.9333	0.00346749
-0.0509065	2.2079	780.78	0.24	0.226534	903.173	31.9906	38.9306	0.00312178
-0.0508795	2.08414	780.78	0.24	0.225982	903.223	31.9628	38.9351	0.00278159
-0.050854	1.95503	780.78	0.24	0.225318	903.271	31.9315	38.9437	0.00244766
-0.0508303	1.81871	780.78	0.24	0.224549	903.315	31.8996	38.9516	0.0021182
-0.0508083	1.67556	780.78	0.24	0.223739	903.356	31.8631	38.9678	0.00179788
-0.0507883	1.52489	780.78	0.24	0.222812	903.394	31.8287	38.9802	0.00148909
-0.0507703	1.36549	780.78	0.24	0.221779	903.429	31.7904	38.9986	0.00119404
-0.0507544	1.19656	780.78	0.24	0.220768	903.459	31.7505	39.0229	0.000916874
-0.0507408	1.01908	780.78	0.24	0.220014	903.486	31.7074	39.0429	0.000665052
-0.0507295	0.834915	780.78	0.24	0.21927	903.509	31.6596	39.0743	0.000446402
-0.0507206	0.644487	780.78	0.24	0.218686	903.527	31.6166	39.1022	0.000265993
-0.0507142	0.449805	780.78	0.24	0.218276	903.541	31.58	39.128	0.000129565
-0.0507104	0.251664	780.78	0.24	0.218191	903.55	31.5364	39.1574	4.05587e-05
-0.050709	0.054436	780.78	0.24	0.218293	903.555	31.4928	39.1856	1.89764e-06
-0.0507102	-0.141426	780.78	0.24	0.218369	903.555	31.4543	39.2121	1.28086e-05
-0.0507139	-0.33902	780.78	0.24	0.218421	903.55	31.4215	39.2348	7.36024e-05
-0.0507201	-0.533454	780.78	0.24	0.218704	903.541	31.3966	39.249	0.000182236
-0.0507288	-0.724222	780.78	0.24	0.219139	903.528	31.3798	39.2554	0.00033588
-0.0507399	-0.911527	780.78	0.24	0.219486	903.51	31.365	39.2613	0.000532084
-0.0507533	-1.09764	780.78	0.24	0.219729	903.488	31.3486	39.2674	0.000771539
-0.0507691	-1.27961	780.78	0.24	0.220165	903.461	31.323	39.2868	0.00104857
-0.0507872	-1.45835	780.78	0.24	0.220506	903.431	31.2958	39.3069	0.00136197
-0.0508076	-1.63386	780.78	0.24	0.22088	903.396	31.2594	39.3375	0.00170951
-0.0508302	-1.80571	780.78	0.24	0.22127	903.357	31.217	39.375	0.00208802
-0.0508549	-1.97495	780.78	0.24	0.221554	903.314	31.1663	39.4252	0.00249778
-0.0508818	-2.14166	780.78	0.24	0.221733	903.268	31.1131	39.4763	0.00293725
-0.0509109	-2.30878	780.78	0.24	0.221652	903.217	31.0643	39.5241	0.00341354
-0.050942	-2.47423	780.78	0.24	0.221994	903.163	31.0329	39.5534	0.00392032
-0.0509753	-2.6393	780.78	0.24	0.22258	903.105	30.98	39.6071	0.00446085
-0.0510106	-2.79299	780.78	0.24	0.223678	903.043	30.9559	39.6274	0.0049955
-0.0510478	-2.93962	780.78	0.24	0.224279	902.977	30.9473	39.6375	0.00553381
-0.0510868	-3.08148	780.78	0.24	0.224582	902.908	30.9337	39.653	0.00608079
-0.0511276	-3.22211	780.78	0.24	0.224661	902.836	30.9164	39.6714	0.00664848
-0.0511702	-3.36261	780.78	0.24	0.22473	902.761	30.8938	39.6986	0.00724094
-0.0512146	-3.5021	780.78	0.24	0.225027	902.683	30.8722	39.718	0.00785414
-0.0512608	-3.6375	780.78	0.24	0.225339	902.601	30.8477	39.748	0.00847321
-0.0513086	-3.77195	780.78	0.24	0.225504	902.516	30.8474	39.7542	0.00911116
-0.0513582	-3.90256	780.78	0.24	0.225977	902.428	30.8601	39.7485	0.00975307
-0.0514094	-4.02888	780.78	0.24	0.226398	902.337	30.8818	39.7341	0.0103946
-0.0514622	-4.15188	780.78	0.24	0.226835	902.243	30.92	39.7013	0.011039
-0.0515165	-4.27148	780.78	0.24	0.227317	902.147	30.9677	39.655	0.0116842
-0.0515723	-4.38474	780.78	0.24	0.228246	902.047	31.0052	39.6246	0.012312
-0.0516295	-4.48842	780.78	0.24	0.229348	901.945	31.0391	39.5989	0.0129011
-0.0516879	-4.58	780.78	0.24	0.230733	901.841	31.0501	39.5996	0.013433
-0.0517473	-4.65891	780.78	0.24	0.232162	901.735	31.0497	39.6124	0.0138998
-0.0518076	-4.72502	780.78	0.24	0.233601	901.627	31.0452	39.626	0.0142971
-0.0518686	-4.77716	780.78	0.24	0.23542	901.517	31.0399	39.6417	0.0146144
-0.0519302	-4.81357	780.78	0.24	0.237324	901.407	31.0395	39.65	0.014838
-0.051992	-4.831	780.78	0.24	0.239282	901.295	31.038	39.6612	0.0149457
-0.0520539	-4.83095	780.78	0.24	0.241272	901.184	31.0378	39.67	0.0149453
-0.0521157	-4.81424	780.78	0.24	0.243129	901.072	31.0405	39.6782	0.0148422
-0.052177	-4.77996	780.78	0.24	0.244874	900.961	31.0487	39.6832	0.0146315
-0.0522378	-4.73179	780.78	0.24	0.246435	900.851	31.0595	39.6835	0.0143381
-0.0522978	-4.6694	780.78	0.24	0.248049	900.743	31.0745	39.6775	0.0139625
